gid,role,role_score,cluster_id,priority_score,evidence
100000003449074100,terminal,1.0,0,0.348863,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 10000.00 KZT; вне границы обхода.
100000003457710100,peripheral,0.2,10,0.46054,"Гипотеза peripheral: входов 1, выходов 1; вход 326555.00, выход 1306000.00 KZT; сильные правила не выполнены."
100000003470579100,peripheral,0.2,14,0.411979,"Гипотеза peripheral: входов 1, выходов 0; вход 357000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003476560100,terminal,1.0,2,0.400247,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 50000.00 KZT; вне границы обхода.
100000003481025100,peripheral,0.2,0,0.347004,"Гипотеза peripheral: входов 1, выходов 0; вход 9000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003484058100,terminal,0.863636,40,0.413857,Гипотеза terminal: наблюдаемый выход/вход 0.055 ≤ 0.2; вход 110000.00 KZT; вне границы обхода.
100000003486846100,peripheral,0.2,16,0.366398,"Гипотеза peripheral: входов 1, выходов 0; вход 27000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003486970100,terminal,1.0,10,0.396671,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 150000.00 KZT; вне границы обхода.
100000003497735100,terminal,1.0,43,0.393452,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 125000.00 KZT; вне границы обхода.
100000003500764100,peripheral,0.2,28,0.361961,"Гипотеза peripheral: входов 1, выходов 0; вход 21000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003509750100,transit,0.952728,41,0.363727,"Гипотеза transit: входов 3, выходов 3; наблюдаемый выход/вход 0.953; вход 82290.00 KZT."
100000003528285100,coordinator,0.88,2,0.5035,"Гипотеза coordinator: связь с 7 seed по путям; входов 4, выходов 4; посредничество 0.00006."
100000003557488100,peripheral,0.2,36,0.463165,"Гипотеза peripheral: входов 1, выходов 2; вход 664992.00, выход 138000.00 KZT; сильные правила не выполнены."
100000003561031100,peripheral,0.2,8,0.381259,"Гипотеза peripheral: входов 1, выходов 1; вход 13300.00, выход 5000.00 KZT; сильные правила не выполнены."
100000003567087100,terminal,1.0,22,0.281106,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 62115.00 KZT; вне границы обхода.
100000003568904100,peripheral,0.2,12,0.376919,"Гипотеза peripheral: входов 1, выходов 0; вход 49000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003574895100,peripheral,0.2,0,0.398267,"Гипотеза peripheral: входов 1, выходов 1; вход 27968.00, выход 20000.00 KZT; сильные правила не выполнены."
100000003581109100,terminal,1.0,0,0.37451,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 42750.00 KZT; вне границы обхода.
100000003582677100,peripheral,0.2,2,0.453367,"Гипотеза peripheral: входов 2, выходов 4; вход 29756.99, выход 56000.00 KZT; сильные правила не выполнены."
100000003589877100,distributor,0.65,4,0.517742,Гипотеза distributor: выход к 6 получателям при 2 плательщиках; выход 416129.00 KZT.
100000003594472100,terminal,1.0,36,0.3611,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 20000.00 KZT; вне границы обхода.
100000003603979100,terminal,1.0,34,0.298353,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 165000.00 KZT; вне границы обхода.
100000003610172100,terminal,1.0,10,0.383216,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 70000.00 KZT; вне границы обхода.
100000003616818100,peripheral,0.2,34,0.375475,"Гипотеза peripheral: входов 3, выходов 3; вход 78000.00, выход 240100.00 KZT; сильные правила не выполнены."
100000003617552100,terminal,1.0,27,0.265039,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 25000.00 KZT; вне границы обхода.
100000003622955100,peripheral,0.2,11,0.385269,"Гипотеза peripheral: входов 1, выходов 0; вход 15000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003626268100,peripheral,0.2,8,0.336628,"Гипотеза peripheral: входов 1, выходов 0; вход 5000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003631015100,peripheral,0.2,65,0.406784,"Гипотеза peripheral: входов 1, выходов 0; вход 266000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003632533100,peripheral,0.2,10,0.348863,"Гипотеза peripheral: входов 1, выходов 0; вход 10000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003635170100,coordinator,0.92,53,0.504939,"Гипотеза coordinator: связь с 8 seed по путям; входов 3, выходов 4; посредничество 0.00018."
100000003635660100,terminal,1.0,0,0.36018,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 18985.00 KZT; вне границы обхода.
100000003636627100,terminal,0.675325,41,0.408264,Гипотеза terminal: наблюдаемый выход/вход 0.130 ≤ 0.2; вход 77000.00 KZT; вне границы обхода.
100000003646145100,peripheral,0.2,42,0.345124,"Гипотеза peripheral: входов 1, выходов 0; вход 5000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003647799100,terminal,1.0,10,0.389512,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 100000.00 KZT; вне границы обхода.
100000003650146100,terminal,1.0,16,0.3553,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 14400.00 KZT; вне границы обхода.
100000003664994100,peripheral,0.2,66,0.411027,"Гипотеза peripheral: входов 1, выходов 0; вход 338271.00, выход 0.00 KZT; сильные правила не выполнены."
100000003671721100,terminal,1.0,18,0.352725,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 5000.00 KZT; вне границы обхода.
100000003677936100,terminal,0.542254,1,0.408158,Гипотеза terminal: наблюдаемый выход/вход 0.183 ≤ 0.2; вход 71000.00 KZT; вне границы обхода.
100000003684369100,coordinator,0.96,2,0.735495,"Гипотеза coordinator: связь с 9 seed по путям; входов 24, выходов 62; посредничество 0.00160."
100000003692843100,peripheral,0.2,54,0.418276,"Гипотеза peripheral: входов 1, выходов 0; вход 510000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003696422100,peripheral,0.2,36,0.392435,"Гипотеза peripheral: входов 1, выходов 0; вход 118000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003701161100,coordinator,0.88,29,0.519849,"Гипотеза coordinator: связь с 7 seed по путям; входов 4, выходов 3; посредничество 0.00021."
100000003711830100,terminal,1.0,8,0.377276,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 50000.00 KZT; вне границы обхода.
100000003713616100,terminal,1.0,16,0.357042,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 15893.00 KZT; вне границы обхода.
100000003718221100,peripheral,0.2,29,0.492394,"Гипотеза peripheral: входов 2, выходов 4; вход 350000.00, выход 423500.00 KZT; сильные правила не выполнены."
100000003718715100,peripheral,0.2,12,0.428595,"Гипотеза peripheral: входов 1, выходов 0; вход 915000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003724440100,terminal,1.0,2,0.398486,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 50000.00 KZT; вне границы обхода.
100000003736419100,peripheral,0.2,0,0.391824,"Гипотеза peripheral: входов 1, выходов 1; вход 23300.00, выход 10000.00 KZT; сильные правила не выполнены."
100000003739818100,terminal,1.0,2,0.402651,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 57293.00 KZT; вне границы обхода.
100000003741418100,coordinator,0.88,10,0.500097,"Гипотеза coordinator: связь с 7 seed по путям; входов 9, выходов 3; посредничество 0.00004."
100000003747133100,coordinator,0.88,57,0.492549,"Гипотеза coordinator: связь с 7 seed по путям; входов 5, выходов 2; посредничество 0.00009."
100000003760160100,terminal,1.0,10,0.390284,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 104470.00 KZT; вне границы обхода.
100000003770083100,peripheral,0.2,67,0.0,"Гипотеза peripheral: входов 0, выходов 0; вход 0.00, выход 0.00 KZT; сильные правила не выполнены."
100000003781406100,terminal,1.0,7,0.391512,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 45000.00 KZT; вне границы обхода.
100000003782913100,peripheral,0.2,40,0.401749,"Гипотеза peripheral: входов 1, выходов 0; вход 200000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003786516100,peripheral,0.2,0,0.336628,"Гипотеза peripheral: входов 1, выходов 0; вход 5000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003792647100,peripheral,0.2,10,0.344924,"Гипотеза peripheral: входов 1, выходов 0; вход 8000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003795588100,terminal,1.0,0,0.413986,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 400000.00 KZT; вне границы обхода.
100000003796063100,distributor,0.875,10,0.552083,Гипотеза distributor: выход к 15 получателям при 1 плательщиках; выход 959150.00 KZT.
100000003798151100,terminal,1.0,16,0.411629,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 350000.00 KZT; вне границы обхода.
100000003809101100,peripheral,0.2,11,0.463144,"Гипотеза peripheral: входов 2, выходов 2; вход 166050.00, выход 55200.00 KZT; сильные правила не выполнены."
100000003814002100,terminal,1.0,10,0.368258,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 30000.00 KZT; вне границы обхода.
100000003819173100,peripheral,0.2,8,0.395923,"Гипотеза peripheral: входов 1, выходов 0; вход 143777.00, выход 0.00 KZT; сильные правила не выполнены."
100000003823811100,peripheral,0.2,49,0.439888,"Гипотеза peripheral: входов 1, выходов 3; вход 30000.00, выход 66130.00 KZT; сильные правила не выполнены."
100000003824464100,terminal,1.0,29,0.401749,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 200000.00 KZT; вне границы обхода.
100000003831201100,terminal,1.0,0,0.373556,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 40500.00 KZT; вне границы обхода.
100000003831324100,terminal,1.0,1,0.446214,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 300000.00 KZT; вне границы обхода.
100000003832231100,terminal,1.0,2,0.39395,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 35000.00 KZT; вне границы обхода.
100000003834495100,consolidator,0.65,0,0.469828,Гипотеза consolidator: вход от 3 плательщиков; 1 получателей; вход 602441.00 KZT.
100000003835149100,peripheral,0.2,21,0.394294,"Гипотеза peripheral: входов 1, выходов 2; вход 248500.00, выход 4600440.00 KZT; сильные правила не выполнены."
100000003838587100,peripheral,0.2,40,0.339846,"Гипотеза peripheral: входов 1, выходов 0; вход 6000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003843844100,peripheral,0.2,12,0.427744,"Гипотеза peripheral: входов 1, выходов 1; вход 16680.00, выход 238000.00 KZT; сильные правила не выполнены."
100000003854444100,distributor,0.85,43,0.573949,Гипотеза distributor: выход к 14 получателям при 1 плательщиках; выход 2322909.00 KZT.
100000003865939100,terminal,1.0,68,0.285893,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 81465.00 KZT; вне границы обхода.
100000003873332100,peripheral,0.2,43,0.489122,"Гипотеза peripheral: входов 1, выходов 4; вход 23468.00, выход 286000.00 KZT; сильные правила не выполнены."
100000003877908100,terminal,1.0,2,0.396308,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 40000.00 KZT; вне границы обхода.
100000003880331100,distributor,0.9,8,0.578169,Гипотеза distributor: выход к 16 получателям при 1 плательщиках; выход 3904908.00 KZT.
100000003886323100,terminal,0.755335,16,0.423585,Гипотеза terminal: наблюдаемый выход/вход 0.098 ≤ 0.2; вход 78168.00 KZT; вне границы обхода.
100000003888197100,terminal,1.0,10,0.386258,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 83167.00 KZT; вне границы обхода.
100000003888271100,peripheral,0.2,23,0.308684,"Гипотеза peripheral: входов 1, выходов 2; вход 12177.00, выход 25590.00 KZT; сильные правила не выполнены."
100000003888527100,terminal,1.0,66,0.368258,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 30000.00 KZT; вне границы обхода.
100000003896956100,peripheral,0.2,16,0.393684,"Гипотеза peripheral: входов 1, выходов 1; вход 10000.00, выход 27000.00 KZT; сильные правила не выполнены."
100000003899325100,terminal,1.0,8,0.377318,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 50120.00 KZT; вне границы обхода.
100000003899899100,terminal,0.885584,16,0.440874,Гипотеза terminal: наблюдаемый выход/вход 0.046 ≤ 0.2; вход 218500.00 KZT; вне границы обхода.
100000003900547100,terminal,1.0,16,0.364096,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 23700.00 KZT; вне границы обхода.
100000003904497100,peripheral,0.2,4,0.36496,"Гипотеза peripheral: входов 1, выходов 0; вход 10000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003917461100,peripheral,0.2,7,0.44954,"Гипотеза peripheral: входов 1, выходов 2; вход 10000.00, выход 140000.00 KZT; сильные правила не выполнены."
100000003920950100,terminal,1.0,1,0.410228,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 323290.00 KZT; вне границы обхода.
100000003922499100,terminal,1.0,7,0.277276,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 50000.00 KZT; вне границы обхода.
100000003923946100,peripheral,0.2,41,0.416104,"Гипотеза peripheral: входов 1, выходов 4; вход 282000.00, выход 675000.00 KZT; сильные правила не выполнены."
100000003927792100,terminal,1.0,3,0.353586,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 13067.00 KZT; вне границы обхода.
100000003934614100,peripheral,0.2,62,0.403611,"Гипотеза peripheral: входов 2, выходов 1; вход 17000.00, выход 11500.00 KZT; сильные правила не выполнены."
100000003942602100,transit,1.0,22,0.301705,"Гипотеза transit: входов 1, выходов 1; наблюдаемый выход/вход 1.000; вход 30000.00 KZT."
100000003943247100,terminal,1.0,0,0.373336,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 40000.00 KZT; вне границы обхода.
100000003943483100,terminal,1.0,7,0.35736,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 10000.00 KZT; вне границы обхода.
100000003946524100,transit,0.917814,2,0.481067,"Гипотеза transit: входов 2, выходов 2; наблюдаемый выход/вход 1.082; вход 133757.00 KZT."
100000003950749100,peripheral,0.2,16,0.342567,"Гипотеза peripheral: входов 1, выходов 0; вход 7000.00, выход 0.00 KZT; сильные правила не выполнены."
100000003951827100,peripheral,0.2,0,0.402052,"Гипотеза peripheral: входов 1, выходов 2; вход 9000.00, выход 17000.00 KZT; сильные правила не выполнены."
100000003962994100,terminal,1.0,19,0.348863,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 10000.00 KZT; вне границы обхода.
100000003964910100,terminal,1.0,28,0.451373,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 1000000.00 KZT; вне границы обхода.
100000003968044100,peripheral,0.2,8,0.460899,"Гипотеза peripheral: входов 1, выходов 3; вход 40000.00, выход 311000.00 KZT; сильные правила не выполнены."
100000003970394100,terminal,1.0,7,0.286643,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 85000.00 KZT; вне границы обхода.
100000003971049100,terminal,1.0,0,0.379245,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 55900.00 KZT; вне границы обхода.
100000003975102100,peripheral,0.2,16,0.428108,"Гипотеза peripheral: входов 1, выходов 2; вход 25650.00, выход 88500.00 KZT; сильные правила не выполнены."
100000003977183100,peripheral,0.2,41,0.393635,"Гипотеза peripheral: входов 2, выходов 4; вход 123800.00, выход 766000.00 KZT; сильные правила не выполнены."
100000003980083100,terminal,1.0,61,0.268258,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 30000.00 KZT; вне границы обхода.
100000003985389100,peripheral,0.2,8,0.414961,"Гипотеза peripheral: входов 1, выходов 0; вход 422698.00, выход 0.00 KZT; сильные правила не выполнены."
100000003986141100,terminal,1.0,28,0.337611,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 5286.32 KZT; вне границы обхода.
100000003988112100,peripheral,0.2,49,0.418573,"Гипотеза peripheral: входов 1, выходов 1; вход 92000.00, выход 64000.00 KZT; сильные правила не выполнены."
100000003989033100,peripheral,0.2,24,0.312772,"Гипотеза peripheral: входов 1, выходов 0; вход 373400.00, выход 0.00 KZT; сильные правила не выполнены."
100000003996562100,terminal,1.0,0,0.34425,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 7700.00 KZT; вне границы обхода.
100000004004621100,consolidator,0.65,12,0.443756,Гипотеза consolidator: вход от 3 плательщиков; 0 получателей; вход 75389.00 KZT.
100000004005964100,peripheral,0.2,34,0.364403,"Гипотеза peripheral: входов 3, выходов 3; вход 97900.00, выход 72000.00 KZT; сильные правила не выполнены."
100000004006327100,peripheral,0.2,4,0.417404,"Гипотеза peripheral: входов 1, выходов 0; вход 300000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004007116100,peripheral,0.2,34,0.351069,"Гипотеза peripheral: входов 3, выходов 4; вход 764704.00, выход 148000.00 KZT; сильные правила не выполнены."
100000004007197100,terminal,1.0,34,0.248948,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 10048.00 KZT; вне границы обхода.
100000004013952100,peripheral,0.2,0,0.33831,"Гипотеза peripheral: входов 1, выходов 0; вход 5500.00, выход 0.00 KZT; сильные правила не выполнены."
100000004015047100,consolidator,0.95,41,0.548996,Гипотеза consolidator: вход от 9 плательщиков; 1 получателей; вход 919104.00 KZT.
100000004017410100,distributor,0.625,62,0.511359,Гипотеза distributor: выход к 5 получателям при 2 плательщиках; выход 1330915.00 KZT.
100000004019056100,peripheral,0.2,12,0.377276,"Гипотеза peripheral: входов 1, выходов 0; вход 50000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004019124100,consolidator,0.65,16,0.466628,Гипотеза consolidator: вход от 3 плательщиков; 0 получателей; вход 193000.00 KZT.
100000004021459100,peripheral,0.2,69,0.0,"Гипотеза peripheral: входов 0, выходов 0; вход 0.00, выход 0.00 KZT; сильные правила не выполнены."
100000004030553100,peripheral,0.2,35,0.283216,"Гипотеза peripheral: входов 1, выходов 0; вход 70000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004035925100,peripheral,0.2,70,0.432031,"Гипотеза peripheral: входов 1, выходов 0; вход 1111588.00, выход 0.00 KZT; сильные правила не выполнены."
100000004041163100,peripheral,0.2,49,0.510834,"Гипотеза peripheral: входов 1, выходов 2; вход 50000.00, выход 866000.00 KZT; сильные правила не выполнены."
100000004041294100,peripheral,0.2,13,0.359042,"Гипотеза peripheral: входов 1, выходов 0; вход 17800.00, выход 0.00 KZT; сильные правила не выполнены."
100000004047887100,peripheral,0.2,30,0.368258,"Гипотеза peripheral: входов 1, выходов 0; вход 30000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004049912100,peripheral,0.2,43,0.348863,"Гипотеза peripheral: входов 1, выходов 0; вход 10000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004058740100,terminal,1.0,22,0.268258,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 30000.00 KZT; вне границы обхода.
100000004064431100,peripheral,0.2,34,0.292686,"Гипотеза peripheral: входов 1, выходов 1; вход 26000.00, выход 10000.00 KZT; сильные правила не выполнены."
100000004066370100,peripheral,0.2,26,0.281907,"Гипотеза peripheral: входов 1, выходов 0; вход 65000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004066647100,terminal,1.0,43,0.377625,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 51000.00 KZT; вне границы обхода.
100000004070318100,coordinator,0.88,0,0.690173,"Гипотеза coordinator: связь с 7 seed по путям; входов 4, выходов 19; посредничество 0.00457."
100000004070530100,peripheral,0.2,30,0.3611,"Гипотеза peripheral: входов 1, выходов 0; вход 20000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004071070100,terminal,0.634146,0,0.412442,Гипотеза terminal: наблюдаемый выход/вход 0.146 ≤ 0.2; вход 41000.00 KZT; вне границы обхода.
100000004071080100,coordinator,0.88,0,0.502558,"Гипотеза coordinator: связь с 7 seed по путям; входов 9, выходов 2; посредничество 0.00003."
100000004071444100,peripheral,0.2,0,0.433219,"Гипотеза peripheral: входов 1, выходов 1; вход 247350.00, выход 100000.00 KZT; сильные правила не выполнены."
100000004076740100,coordinator,0.88,62,0.498735,"Гипотеза coordinator: связь с 7 seed по путям; входов 3, выходов 6; посредничество 0.00038."
100000004077081100,peripheral,0.2,2,0.483195,"Гипотеза peripheral: входов 1, выходов 4; вход 140000.00, выход 615000.00 KZT; сильные правила не выполнены."
100000004094958100,transit,0.974359,71,0.306561,"Гипотеза transit: входов 1, выходов 1; наблюдаемый выход/вход 1.026; вход 39000.00 KZT."
100000004096559100,terminal,1.0,1,0.27588,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 46200.00 KZT; вне границы обхода.
100000004097972100,terminal,0.7897,0,0.431278,Гипотеза terminal: наблюдаемый выход/вход 0.084 ≤ 0.2; вход 118878.00 KZT; вне границы обхода.
100000004099450100,terminal,1.0,0,0.368836,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 31000.00 KZT; вне границы обхода.
100000004105288100,terminal,1.0,2,0.453485,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 215000.00 KZT; вне границы обхода.
100000004107228100,peripheral,0.2,2,0.336628,"Гипотеза peripheral: входов 1, выходов 0; вход 5000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004114962100,terminal,1.0,10,0.419563,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 165000.00 KZT; вне границы обхода.
100000004130144100,terminal,1.0,1,0.301749,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 200000.00 KZT; вне границы обхода.
100000004134060100,terminal,1.0,35,0.395788,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 88179.00 KZT; вне границы обхода.
100000004135268100,transit,0.807264,58,0.401864,"Гипотеза transit: входов 2, выходов 3; наблюдаемый выход/вход 0.807; вход 1239000.00 KZT."
100000004140487100,distributor,0.75,2,0.504148,Гипотеза distributor: выход к 10 получателям при 1 плательщиках; выход 262600.00 KZT.
100000004140994100,terminal,1.0,22,0.259866,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 18650.00 KZT; вне границы обхода.
100000004144536100,consolidator,0.7,34,0.346603,Гипотеза consolidator: вход от 4 плательщиков; 0 получателей; вход 168000.00 KZT.
100000004150593100,distributor,0.775,16,0.533286,Гипотеза distributor: выход к 11 получателям при 1 плательщиках; выход 871165.00 KZT.
100000004156082100,coordinator,0.88,3,0.604321,"Гипотеза coordinator: связь с 7 seed по путям; входов 5, выходов 26; посредничество 0.00039."
100000004158362100,terminal,1.0,0,0.352082,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 12000.00 KZT; вне границы обхода.
100000004159526100,coordinator,0.92,40,0.501018,"Гипотеза coordinator: связь с 8 seed по путям; входов 4, выходов 4; посредничество 0.00009."
100000004160650100,distributor,0.75,34,0.435985,Гипотеза distributor: выход к 10 получателям при 2 плательщиках; выход 1489827.00 KZT.
100000004167082100,peripheral,0.2,12,0.353898,"Гипотеза peripheral: входов 1, выходов 0; вход 13300.00, выход 0.00 KZT; сильные правила не выполнены."
100000004174835100,peripheral,0.2,72,0.0,"Гипотеза peripheral: входов 0, выходов 0; вход 0.00, выход 0.00 KZT; сильные правила не выполнены."
100000004177936100,peripheral,0.2,8,0.348863,"Гипотеза peripheral: входов 1, выходов 0; вход 10000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004180097100,coordinator,0.88,0,0.470731,"Гипотеза coordinator: связь с 7 seed по путям; входов 3, выходов 3; посредничество 0.00028."
100000004183610100,peripheral,0.2,12,0.450738,"Гипотеза peripheral: входов 1, выходов 1; вход 22000.00, выход 915000.00 KZT; сильные правила не выполнены."
100000004184158100,terminal,1.0,0,0.402082,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 203805.00 KZT; вне границы обхода.
100000004185681100,terminal,1.0,2,0.348863,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 10000.00 KZT; вне границы обхода.
100000004186824100,terminal,0.961257,16,0.452663,Гипотеза terminal: наблюдаемый выход/вход 0.015 ≤ 0.2; вход 451700.00 KZT; вне границы обхода.
100000004188160100,distributor,0.625,16,0.599541,Гипотеза distributor: выход к 5 получателям при 2 плательщиках; выход 133846.00 KZT.
100000004192107100,terminal,1.0,2,0.373535,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 25000.00 KZT; вне границы обхода.
100000004192865100,terminal,1.0,27,0.282354,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 66666.00 KZT; вне границы обхода.
100000004193835100,peripheral,0.2,16,0.399332,"Гипотеза peripheral: входов 1, выходов 1; вход 47000.00, выход 5000.00 KZT; сильные правила не выполнены."
100000004200745100,peripheral,0.2,7,0.410241,"Гипотеза peripheral: входов 1, выходов 0; вход 130000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004206046100,terminal,1.0,16,0.350666,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 11075.00 KZT; вне границы обхода.
100000004209339100,peripheral,0.2,53,0.458313,"Гипотеза peripheral: входов 1, выходов 2; вход 138500.00, выход 238500.00 KZT; сильные правила не выполнены."
100000004213658100,terminal,1.0,22,0.265282,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 25347.00 KZT; вне границы обхода.
100000004217419100,terminal,0.83714,8,0.430351,Гипотеза terminal: наблюдаемый выход/вход 0.065 ≤ 0.2; вход 118200.00 KZT; вне границы обхода.
100000004218576100,terminal,1.0,22,0.265829,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 26144.00 KZT; вне границы обхода.
100000004221668100,peripheral,0.2,41,0.414148,"Гипотеза peripheral: входов 4, выходов 3; вход 1128300.00, выход 731440.00 KZT; сильные правила не выполнены."
100000004222274100,peripheral,0.2,0,0.3566,"Гипотеза peripheral: входов 1, выходов 0; вход 15500.00, выход 0.00 KZT; сильные правила не выполнены."
100000004225615100,terminal,1.0,4,0.287652,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 90000.00 KZT; вне границы обхода.
100000004226848100,terminal,1.0,2,0.431989,Гипотеза terminal: наблюдаемый выход/вход 0.000 ≤ 0.2; вход 301866.00 KZT; вне границы обхода.
100000004232712100,peripheral,0.2,10,0.352803,"Гипотеза peripheral: входов 1, выходов 0; вход 12500.00, выход 0.00 KZT; сильные правила не выполнены."
100000004235471100,peripheral,0.2,10,0.399889,"Гипотеза peripheral: входов 1, выходов 0; вход 180000.00, выход 0.00 KZT; сильные правила не выполнены."
100000004241142100,peripheral,0.2,0,0.366464,"Гипотеза peripheral: входов 1, выходов 0; вход 27102.00, выход 0.00 KZT; сильные правила не выполнены."
